time, ID, px, py, vx, vy
20, 18, 136.92, 319.02313, 0.4823411, -0.13201106
20, 19, 137.17711, 466.7435, -0.07719593, -0.5675727
20, 20, 111.238914, 107.55649, -0.7191268, 1.4235622
20, 21, 134.1401, 257.96323, 0.32001814, 0.3841726
20, 22, 132.26733, 264.97934, 0.4990559, -0.03074955
20, 23, 128.79863, 233.61728, -0.13636313, 0.48179916
20, 24, 118.688896, 478.81317, -0.90630233, 0.6882355
20, 25, 138.00362, 430.35583, 0.56472754, -0.05968654
20, 26, 127.80851, 396.118, 0.49044722, 0.5069279
20, 27, 140.7562, 432.48013, 0.4661665, -0.31200576
20, 28, 122.68683, 194.08626, -0.20720705, -0.8928834
20, 29, 127.56831, 168.92601, -0.6775672, 0.18421286
20, 30, 126.03419, 377.17084, -0.057338595, 0.64341235
20, 31, 150.77068, 414.46384, 0.919312, -0.45456246
20, 32, 128.82495, 386.1681, -0.1383943, -0.48808077
20, 33, 162.2436, 391.7704, 1.7263243, 0.11685411
20, 34, 131.55963, 537.76355, 0.08438721, 0.49332526
20, 35, 132.18156, 255.34521, 0.4857242, 0.12228467
20, 36, 134.31177, 401.04343, 0.33675, -0.37227616
20, 37, 130.672, 495.74432, 0.12012777, -0.5184268
20, 38, 135.42825, 480.868, -0.4693052, -0.2522335
20, 39, 134.20358, 542.85175, 0.5064729, -0.06641778
20, 40, 137.71564, 382.99493, 0.50149244, 0.1369407
20, 41, 113.408, 170.68767, -1.5117306, 0.064571865
20, 42, 133.94324, 521.45886, 0.4727183, -0.16294768
20, 43, 130.02867, 559.2143, -0.37938341, -0.37009677
20, 44, 125.5192, 494.30563, -0.0034834708, -0.6814713
20, 45, 136.4101, 53.39384, 0.45317373, 0.21802835
20, 46, 118.63124, 532.8941, -0.8218035, 0.7497396
20, 47, 141.66992, 192.42091, 0.45616952, 0.23347199
20, 48, 164.23218, 176.42104, 1.6516144, 0.7342903
20, 49, 127.52044, 116.028435, -0.040175423, 0.56627387
20, 50, 153.76125, 518.8809, 1.2828242, -0.54990596
20, 51, 124.55985, 352.0055, -0.27175078, -0.444842
20, 52, 135.78781, 111.84259, 0.4653575, 0.18293492
20, 53, 135.61145, 297.09695, 0.48154798, 0.13569196
20, 54, 138.89925, 78.452065, 0.49669385, -0.057403952
20, 55, 134.41344, 546.40704, 0.3357273, 0.38621157
20, 56, 144.44957, 533.4292, 0.67962694, -0.23301782
20, 57, 150.86092, 457.5782, 1.0375414, -0.46248266
20, 58, 115.02745, 82.79386, -1.121451, -0.16283664
20, 59, 134.66826, 439.28024, 0.48806623, -0.12657775
20, 60, 136.21548, 184.0228, -0.487928, 0.15142725
20, 61, 143.26265, 294.22018, 0.9138826, 0.16890503
20, 62, 125.65214, 470.0571, -0.66562957, -0.6889298
20, 63, 138.73909, 129.68237, 0.43656987, 0.2567075
20, 64, 113.61625, 121.98388, -0.54257363, 1.1345196
20, 65, 139.54996, 565.4236, 0.41989237, -0.28214398
20, 66, 119.75639, 350.5995, -0.13968338, -1.0176457
20, 67, 136.55576, 218.55446, 0.49562445, 0.06601289
20, 68, 139.0516, 426.60004, 0.5377603, -0.06709275
20, 69, 141.1546, 375.2782, 0.5637687, -0.12906294
20, 70, 136.93263, 405.3165, 0.51846343, -0.12260851
20, 71, 133.11139, 408.21304, 0.48835957, -0.2985897
20, 72, 122.14517, 73.8962, -0.7338693, -0.16326874
20, 73, 130.37111, 554.5907, -0.27656224, 0.53356284
20, 74, 136.1232, 68.85837, 0.450357, 0.22073245
20, 75, 157.0689, 240.31177, 1.8001598, -0.537735
20, 76, 136.22308, 36.969353, -0.3471281, 0.35986444
20, 77, 133.32962, 157.71901, -0.34252015, 0.40844154
20, 78, 138.19183, 205.28566, 0.46382713, 0.19180323
20, 79, 141.7431, 410.23508, 0.48210797, -0.23137085
20, 80, 131.30942, 369.61154, 0.48778626, 0.10993825
20, 81, 132.36458, 133.40184, 0.46768343, -0.30167764
20, 82, 133.24881, 70.74264, 0.49574706, 0.19824387
20, 83, 137.24393, 371.35532, -0.43993056, -0.3273194
20, 84, 133.36638, 302.1264, 0.54592574, -0.027040303
20, 85, 139.76016, 412.89343, 0.4561765, -0.26244402
20, 86, 134.64635, 478.98572, 0.4319403, 0.25366217
20, 87, 130.68756, 175.12654, -0.25967422, 0.42729962
20, 88, 134.40685, 173.4046, 0.47952253, 0.1417088
20, 89, 148.03448, 336.09314, 0.83148086, -0.25566265
20, 90, 117.35627, 462.4978, -0.015958598, -1.2221936
20, 91, 144.67827, 393.852, 0.7756646, -0.03634027
20, 92, 138.21436, 228.59523, 0.49864614, -0.036769915
20, 93, 136.49905, 399.34116, 0.50143623, 0.006202212
20, 94, 138.55084, 379.37054, 0.478358, -0.17974408
20, 95, 134.46013, 183.26682, 0.49703786, 0.075846575
20, 96, 150.90741, 65.17291, 1.1692731, 0.27538922
20, 97, 139.16571, 278.1492, 0.45123276, -0.39878678
20, 98, 140.21622, 117.35378, 0.3349346, 0.5291143
20, 99, 132.7594, 45.76552, 0.28089887, 0.41372463
20, 100, 132.3315, 548.3021, 0.452556, -0.26278332
20, 101, 139.23656, 90.68057, 0.3692494, 0.33765018
20, 102, 137.57062, 475.87814, 0.43922085, -0.33527038
20, 103, 129.75989, 439.74634, -0.47360742, -0.33633578
20, 104, 138.8454, 368.8532, 0.49999604, 0.002004832
20, 105, 138.58127, 87.35275, 0.4894801, 0.10203082
20, 106, 136.5568, 244.70383, 0.4922213, 0.09359845
20, 107, 138.22336, 394.46265, 0.5007084, -0.020763043
20, 108, 129.05759, 177.70155, 0.43789122, 0.4991978
20, 109, 130.99643, 55.0813, -0.4161294, -0.27797672
20, 110, 130.55792, 392.9121, -0.37732077, -0.32949337
20, 111, 114.15905, 452.68692, -1.2126544, -1.2041856
20, 112, 100.68895, 151.57188, -1.8368713, -0.50938296
20, 113, 127.49627, 461.93698, 0.38029462, -0.6441956
20, 114, 143.55539, 404.69385, 0.6590088, -0.0031367915
20, 115, 130.31506, 351.95914, 0.49574777, -0.066398054
20, 116, 132.1, 551.54095, 0.21040861, -0.45382068
20, 117, 146.3393, 271.02386, 0.956512, 0.043550845
20, 118, 126.89367, 477.92377, 0.24781467, -0.5295016
20, 119, 132.54729, 415.02246, 0.4081822, -0.29815987
20, 120, 130.51363, 446.75287, -0.43067503, -0.2580151
20, 121, 132.73001, 311.80545, 0.32808822, -0.3820604
20, 122, 134.37152, 148.55096, 0.49990562, 0.009727394
20, 123, 140.72118, 443.35474, 0.4344308, -0.24950847
20, 124, 132.90886, 212.28, 0.048127692, 0.49856004
20, 125, 129.00607, 371.79865, -0.31735164, -0.39900032
20, 126, 125.17617, 450.34766, 0.45067185, 1.0447052
20, 127, 142.42184, 82.16356, 0.55284137, 0.26368555
20, 128, 147.66403, 548.4198, 1.0319229, -0.57187426
20, 129, 133.13545, 216.15352, 0.29084212, -0.41932583
20, 130, 132.39557, 471.07654, 0.001544513, -0.5081356
20, 131, 139.85432, 75.73284, 0.0917719, 0.6658658
20, 132, 147.85164, 527.3486, 0.8349377, -0.527855
20, 133, 133.42633, 503.06146, 0.42409983, 0.28835064
20, 134, 131.80899, 433.61057, -0.23444086, -0.442287
20, 135, 138.29767, 470.0884, 0.29498026, 0.5170942
20, 136, 127.919975, 259.91763, 0.76555413, 0.40999344
20, 137, 143.78238, 135.75229, 0.5982164, 0.35080767
20, 138, 131.2198, 323.44455, 0.5060548, 0.14810345
20, 139, 161.45485, 482.35178, 1.6718019, -0.754544
20, 140, 140.15434, 84.34231, 0.48030323, 0.16349857
20, 141, 143.41121, 258.2856, 0.5642872, 1.275351
20, 142, 130.78279, 544.7807, 0.40893358, -0.29409462
20, 143, 139.62752, 550.3167, 0.7410657, -0.24767184
20, 144, 128.33661, 532.21204, -0.25406548, -0.44553602
20, 145, 136.92729, 314.259, 0.41518945, -0.29120052
20, 146, 157.46855, 351.66608, 1.4309795, -0.29285192
20, 147, 144.0256, 144.24153, 1.0531926, 0.23683342
20, 148, 129.98572, 117.732994, 0.37868422, -0.39160013
20, 149, 110.41636, 489.71277, -1.7182384, -0.0015960259
20, 150, 129.01851, 263.7784, 0.23689073, -0.61834943
20, 151, 132.5745, 505.2823, 0.45321155, 0.23122768
20, 152, 133.77863, 298.44034, 0.49978247, 0.039442413
20, 153, 133.64792, 136.01134, -0.1143265, -0.48797867
20, 154, 138.86569, 149.44547, 0.6764622, 0.22747827
20, 155, 137.78764, 534.544, -0.34571233, -0.36605182
20, 156, 128.42545, 339.5346, -0.24724543, 0.44061053
20, 157, 132.5815, 486.80295, -0.12999332, -0.49216405
20, 158, 137.36116, 59.858803, -0.031310298, 0.49921176
20, 159, 104.989, 40.086452, -1.7572657, -0.7313573
20, 160, 134.14697, 446.0871, 0.28393108, 0.42944342
20, 161, 143.01588, 241.54071, 0.67409825, -0.4958964
20, 162, 134.29321, 535.648, 0.45614657, -0.2047803
20, 163, 126.07954, 252.76799, -0.53490585, 0.41400135
20, 164, 143.25629, 346.53024, 0.6667271, -0.18530254
20, 165, 133.67534, 74.63559, 0.14673871, -0.4809939
20, 166, 137.65224, 108.14177, 0.52395195, 0.08591673
20, 167, 152.5256, 11.727217, 1.7119783, -0.02622668
20, 168, 137.67542, 132.58228, 0.4981793, 0.05786812
20, 169, 124.49401, 407.45505, 0.3958223, 0.8605189
20, 170, 112.42325, 418.85495, -1.1274917, -0.5994246
20, 171, 144.06013, 482.12744, 0.7921375, -0.16513675
20, 172, 165.20976, 50.980698, 1.652387, 0.8995618
20, 173, 139.9817, 474.67883, 0.44432652, -0.23608238
20, 174, 134.6164, 234.14923, 0.49336997, -0.08171972
20, 175, 129.7305, 165.00642, 0.26049697, -0.42768773
20, 176, 132.7153, 261.78802, 0.49104422, -0.094819196
20, 177, 133.1654, 161.41675, 0.50194144, -0.17621385
20, 178, 141.24449, 389.37857, 0.67155546, -0.16465501
20, 179, 134.31693, 387.42432, 0.13100219, -0.60129356
20, 180, 132.33015, 352.8946, 0.46548706, 0.19292921
20, 181, 131.49255, 320.0406, 0.25614703, 0.4295411
20, 182, 161.90315, 143.50685, 1.600048, 0.5156996
20, 183, 130.49821, 72.72275, -0.27095377, -0.4872104
20, 184, 132.6853, 349.6859, 0.35327125, 0.35564205
20, 185, 140.91794, 487.79907, -0.027046137, 0.8512856
20, 186, 135.63593, 227.30182, 0.47001138, 0.1725276
20, 187, 159.04045, 166.75452, 1.600026, 0.41808632
20, 188, 140.94307, 67.035126, 0.5159872, 0.46530983
20, 189, 131.65746, 67.61693, 0.445034, -0.22792314
20, 190, 162.40613, 305.91602, 1.9065663, -0.13016973
20, 191, 130.43752, 225.56482, 0.62245023, -0.034196537
20, 192, 132.46503, 441.59717, 0.38927323, 0.31422788
20, 193, 146.78506, 279.1653, 0.7853125, 0.73251003
20, 194, 140.05542, 536.23584, 0.4439858, 0.23451188
20, 195, 144.2241, 397.35413, 0.7245954, -0.29512614
20, 196, 141.919, 165.17088, 0.66811025, 0.107560836
20, 197, 141.56511, 46.46362, 0.3915548, -0.9156522
20, 198, 129.64429, 541.47644, -0.60647875, -0.243988
20, 199, 118.29162, 280.5553, -1.0075811, 1.0033917
20, 200, 134.98227, 187.73601, 0.20570669, 0.45573118
20, 201, 135.46472, 322.40308, 0.27358413, -0.4988983
20, 202, 132.75182, 457.09766, -0.45997527, 0.1981864
20, 203, 135.2106, 557.11566, 0.4922842, -0.19144866
20, 204, 136.93025, 460.0096, 0.5108661, -0.15339051
20, 205, 131.45894, 380.64957, -0.40531576, 0.29277834
20, 206, 136.40172, 223.25032, 0.64364254, 0.27135903
20, 207, 133.93848, 462.44943, 0.42531896, -0.26398218
20, 208, 139.08191, 221.12404, 0.5079925, 0.006129573
20, 209, 135.51877, 358.21936, 0.5030056, -0.17132013
20, 210, 133.29715, 499.57117, 0.14457227, -0.48064566
20, 211, 150.7895, 170.04736, 1.4974271, 0.30125526
20, 212, 134.2335, 378.45825, 0.258836, -0.42779028
20, 213, 139.05992, 482.80957, 0.5968689, 0.33896223
20, 214, 134.67906, 533.18317, 0.41631365, 0.27691683
20, 215, 146.7577, 505.09946, 0.93094784, -0.44417527
20, 216, 124.54907, 236.08089, 0.7845181, 0.17235543
20, 217, 138.6688, 506.31265, 0.45878178, 0.1987962
20, 218, 130.72353, 449.47812, 0.23287919, -0.46170872
20, 219, 131.85745, 279.64053, 0.53054845, -0.08370774
20, 220, 126.91797, 280.11328, -0.8790839, -0.10073145
20, 221, 143.57777, 444.82675, 0.6176761, -0.19996376
20, 222, 126.424904, 276.28342, 0.8788114, 0.26460117
20, 223, 125.20243, 427.0558, -0.23437698, -0.7026058
20, 224, 131.13988, 376.96176, -0.16063048, -0.4739042
20, 225, 141.48914, 512.70715, 0.4901255, -0.21006478
20, 226, 167.7605, 237.26317, 1.9617839, 0.21427637
20, 227, 125.5867, 535.4986, -0.34122315, -0.49357697
20, 228, 132.88524, 372.24664, -0.16672356, 0.47139376
20, 229, 133.12807, 367.91586, -0.2430502, -0.43963608
20, 230, 144.4357, 214.4947, 0.769763, 0.0066127414
20, 231, 131.7191, 453.4447, 0.40460306, 0.29385498
20, 232, 136.96898, 418.59445, 0.49876532, -0.0370483
20, 233, 134.30203, 309.05798, 0.5233507, -0.0011093608
20, 234, 136.8149, 136.15823, 0.37199262, 0.33410704
20, 235, 130.9368, 334.69714, -0.41737297, 0.27592745
20, 236, 113.36446, 163.18654, -1.2712321, 1.0122529
20, 237, 130.95538, 481.82193, -0.22418688, -0.45110613
20, 238, 136.10957, 350.70825, 0.48854905, -0.10796813
20, 239, 128.80539, 246.72092, -0.11082415, -0.49377912
20, 240, 130.0285, 160.0401, -0.16995086, -0.49756005
20, 241, 121.42843, 371.216, 0.14573343, -0.9589532
20, 242, 138.82938, 215.05383, 0.44808298, 0.22708023
20, 243, 134.7635, 507.15408, 0.499877, 0.043196958
20, 244, 154.85286, 371.65585, 1.7415552, -0.46332964
20, 245, 135.49524, 355.54782, 0.46702328, 0.32299924
20, 246, 133.58624, 412.30484, 0.56095606, -0.22449455
20, 247, 137.79288, 374.06915, 0.5669836, -0.13974445
20, 248, 126.91653, 219.30864, -0.5275893, 0.28498518
20, 249, 135.6343, 267.37875, -0.48773468, -0.110144
20, 250, 140.79462, 180.98349, 0.5366997, 0.030194437
20, 251, 133.7641, 332.67294, -0.0027256326, -0.50000036
20, 252, 135.7482, 105.783134, 0.43399665, 0.29455748
20, 253, 133.2194, 430.44006, 0.41529506, -0.27844322
20, 254, 161.42726, 295.93417, 1.8320794, 0.038673613
20, 255, 137.11464, 410.67072, 0.49783158, -0.055896316
20, 256, 111.52978, 320.82956, -1.3372077, -0.07853669
20, 257, 148.67305, 159.61763, 1.3008753, 0.37573963
20, 258, 137.43858, 553.70374, 0.3066287, -0.3949513
20, 259, 123.779175, 55.106636, -0.1315239, 1.035838
20, 260, 137.23592, 531.7546, 0.48054355, 0.13862224
20, 261, 135.02281, 548.3489, 0.33848014, -0.3681046
20, 262, 139.47981, 465.9858, 0.40079033, 0.33789754
20, 263, 141.12592, 408.03754, 0.49467313, -0.22238998
20, 264, 122.47892, 156.32101, -0.45236456, 1.1919965
20, 265, 137.89326, 545.39667, 0.48917955, -0.103457086
20, 266, 134.69664, 77.81047, 0.4872206, 0.11235261
20, 267, 136.48248, 253.50148, -0.73820573, -0.25667056
20, 268, 162.21223, 260.67606, 1.6891141, 0.20829846
20, 269, 138.6007, 249.21437, 0.41541725, -0.5385985
20, 270, 128.64694, 69.57368, -0.5216271, 0.28612638
20, 271, 145.14343, 43.96811, 0.8107027, 0.6722986
20, 272, 136.6879, 345.05472, 0.028849762, -0.5189441
20, 273, 128.44073, 147.50682, -0.4121004, 0.48662314
20, 274, 133.74008, 253.24765, 0.5269218, 0.28411016
20, 275, 123.53797, 308.35532, 0.12614807, -0.73338556
20, 276, 136.78362, 508.68243, 0.3997967, -0.3018508
20, 277, 135.35709, 329.24094, 0.4621347, -0.19533567
20, 278, 126.63785, 511.9293, -0.571783, 0.4872383
20, 279, 140.30853, 568.3329, 0.46329147, -0.18806212
20, 280, 135.95882, 144.7642, 0.444121, 0.23463918
20, 281, 133.49794, 527.6311, 0.30606622, 0.3961688
20, 282, 141.20903, 208.17133, 0.44333124, 0.23497649
20, 283, 128.25783, 192.81972, 0.1503758, 0.5592223
20, 284, 163.77127, 84.39555, 1.956354, 0.17955588
20, 285, 103.87328, 355.2675, -1.4917296, 0.82171077
20, 286, 135.51788, 317.3248, 0.014068193, 0.50011116
20, 287, 130.80922, 187.76947, 0.53820366, -0.29957685
20, 288, 135.94589, 80.8014, -0.19405508, 0.4689124
20, 289, 132.19267, 366.72668, 0.41913086, 0.29078594
20, 290, 134.3228, 376.50122, 0.50201315, 0.020295214
20, 291, 135.64114, 164.73842, 0.53308505, 0.0391903
20, 292, 134.95818, 448.2976, -0.3333304, -0.37268087
20, 293, 138.44633, 477.75748, -0.50124556, -0.29410163
20, 294, 132.48523, 100.12349, 0.43701515, 0.32787824
20, 295, 134.2621, 285.76297, 0.6862871, 0.14666563
20, 296, 138.48384, 178.94954, 0.42822367, 0.26587844
20, 297, 133.09137, 152.77159, 0.3939643, 0.410985
20, 298, 136.76408, 191.75082, 0.49957478, 0.020648418
20, 299, 134.33893, 208.67451, 0.3334201, -0.3736374
20, 300, 123.01367, 401.86963, -0.2080182, -0.57835484
20, 301, 131.77246, 525.01263, -0.30544242, -0.43783897
20, 302, 136.93582, 90.68585, 0.48855197, 0.18200563
20, 303, 139.70358, 218.894, 0.4971544, 0.053687293
20, 304, 108.87327, 513.9194, -0.9649113, 1.5100667
20, 305, 130.943, 357.5634, -0.03208996, 0.5335978
20, 306, 127.65266, 349.20547, -0.5691926, 0.09709453
20, 307, 125.5533, 483.17526, -0.14157815, 0.6599
20, 308, 127.94304, 367.65524, -0.3977035, -0.3030453
20, 309, 137.25092, 540.1652, 0.49829748, -0.10350387
20, 310, 160.49588, 158.4672, 1.5152856, 0.5718147
20, 311, 133.75562, 291.23315, 0.4852375, -0.1460449
20, 312, 131.93106, 534.064, 0.27520618, -0.41744646
20, 313, 144.587, 315.79056, 0.800407, 0.007536424
20, 314, 135.41222, 117.64047, 0.5052961, 0.06479817
20, 315, 116.90804, 406.05878, 0.124902025, 1.2813491
20, 316, 133.71681, 143.25832, -0.39860246, -0.3160037
20, 317, 130.47662, 162.46593, -0.24291408, 0.4374727
20, 318, 135.36613, 456.03207, 0.481627, -0.14321306
20, 319, 136.57826, 294.16733, 0.50126773, 0.0043458063
20, 320, 134.60576, 241.7982, 0.5005751, 0.12592246
20, 321, 153.509, 211.00998, 1.0698653, 0.41587463
20, 322, 131.77922, 305.57785, 0.50550866, 0.06207947
20, 323, 145.3608, 429.26242, 0.76213855, -0.29850665
20, 324, 134.58537, 213.84264, 0.46429393, 0.18560207
20, 325, 129.97885, 172.77841, -0.3150779, 0.38826963
20, 326, 140.88094, 284.83444, 0.6560516, 0.17943428
20, 327, 147.86023, 288.37265, 1.0539496, -0.06651591
20, 328, 128.28442, 55.66278, -0.4866147, -0.13555421
20, 329, 132.00536, 145.48083, 0.42428276, 0.45642132
20, 330, 130.38542, 248.77206, -0.29504275, -0.40415657
20, 331, 105.25458, 408.85437, -1.5550536, -0.12936214
20, 332, 126.06608, 334.03268, 0.52903306, -0.45697737
20, 333, 129.91342, 83.8572, 0.04403852, 0.7606472
20, 334, 126.791595, 245.20421, -0.29596075, -0.40367305
20, 335, 141.30113, 198.33014, 0.59799784, 0.10213365
20, 336, 124.3215, 358.90353, 0.13154867, -0.63956934
20, 337, 115.518845, 60.55642, -0.8941106, 0.99918324
20, 338, 134.90932, 370.2041, 0.3632519, 0.34439862
20, 339, 136.19203, 392.3824, 0.5071737, 0.21078853
20, 340, 139.0964, 122.36679, 0.46395892, 0.18639244
20, 341, 135.44493, 561.9563, 0.47886568, -0.1439093
20, 342, 131.00136, 463.8103, -0.5514478, 0.17866185
20, 343, 140.16208, 559.21655, 0.5770271, -0.17585851
20, 344, 116.91567, 423.69855, -0.714753, -0.94851047
20, 345, 124.39461, 423.62073, -0.43880937, 0.557302
20, 346, 138.07117, 407.37042, 0.46769974, -0.19333044
20, 347, 107.80472, 330.06558, -1.5978899, -0.17243429
20, 348, 130.15596, 38.766567, -0.058295663, -0.49768645
20, 349, 134.38434, 325.48822, -0.090221986, 0.53795326
20, 350, 138.99538, 515.3188, 0.5749347, -0.20706764
20, 351, 133.30011, 460.1283, 0.5048369, -0.0037554803
20, 352, 121.70995, 85.5528, 0.91681916, 0.641366
20, 353, 135.61629, 249.52289, 0.6444393, 0.06696227
20, 354, 138.34174, 562.0257, 0.48094591, -0.16789466
20, 355, 141.55934, 124.60251, 0.5899492, 0.15021661
20, 356, 137.4176, 194.69763, 0.49660173, 0.058195285
20, 357, 131.72694, 58.842636, 0.5214584, -0.009638133
20, 358, 152.84393, 222.18286, 1.420044, 0.12586263
20, 359, 136.20824, 434.58887, 0.41614175, -0.27860335
20, 360, 143.04858, 339.54892, 0.89195013, -1.07792504E-4
20, 361, 142.82558, 519.28955, 0.9990111, -0.47653633
20, 362, 133.10013, 436.1581, 0.18863739, 0.4632877
20, 363, 120.56873, 541.626, -0.96365446, -0.20582703
20, 364, 119.183174, 555.62756, -0.8273952, 0.7052714
20, 365, 135.26106, 177.69847, 0.5678244, 0.07827908
20, 366, 140.26656, 32.897434, 0.36631307, 0.36332145
20, 367, 131.78683, 362.71777, 0.32327348, -0.38145372
20, 368, 163.83574, 227.38458, 1.6950423, 0.14519379
20, 369, 134.45422, 130.51288, 0.4996345, 0.019603483
20, 370, 133.35167, 340.3509, -0.18668133, 0.47281888
20, 371, 135.83409, 341.46637, 0.47718334, -0.15552461
20, 372, 113.42314, 496.45172, 0.11947668, -1.7198291
20, 373, 129.64914, 256.03842, 0.499156, 0.031447776
20, 374, 142.26219, 87.177925, 0.4778653, 0.38112485
20, 375, 130.3485, 179.8167, 0.46279085, -0.18927436
20, 376, 162.40248, 118.00131, 1.656835, 0.6976644
20, 377, 138.00586, 511.86023, 0.42531264, -0.30260378
20, 378, 150.73616, 399.4995, 0.9036318, -0.3959107
20, 379, 130.1466, 102.367615, 0.34892917, -0.3583413
20, 380, 136.90424, 543.1384, 0.41015968, -0.29084808
20, 381, 132.95154, 443.52603, -0.16773151, -0.47119159
20, 382, 130.50331, 518.487, 0.29222408, -0.40571988
20, 383, 138.56662, 436.1476, 0.5074833, -7.1413704E-4
20, 384, 136.10594, 264.86557, 0.5304817, 0.14620574
20, 385, 135.7376, 61.41366, 0.4591513, 0.19793963
20, 386, 144.00471, 424.9456, 0.64972466, -0.2854034
20, 387, 132.74785, 108.898094, 0.4199954, 0.33818525
20, 388, 164.20776, 534.1704, 1.474878, -0.9900938
20, 389, 124.71932, 203.19025, -1.012622, -0.51890415
20, 390, 143.67181, 438.60834, 0.67232406, -0.13437627
20, 391, 111.595665, 287.48523, -1.2862881, 0.9204475
20, 392, 123.07853, 398.15945, -0.6131721, -0.09709791
20, 393, 139.66779, 529.04126, 0.42106074, -0.35750145
20, 394, 137.00278, 277.0922, 0.50790185, 0.026234893
20, 395, 137.30923, 125.18152, 0.4768435, 0.15054931
20, 396, 141.06804, 54.4051, 0.048592206, 0.88909847
20, 397, 130.22769, 570.2141, 0.48322305, 0.12843648
20, 398, 123.77773, 256.88095, -0.5003798, -0.5607536
20, 399, 126.2701, 185.37221, -0.44388643, 0.6725365
20, 400, 126.23843, 431.4994, 0.19558303, 0.64684725
20, 401, 135.7138, 427.32394, 0.65756965, -0.24390325
20, 402, 147.92514, 434.54675, 0.86869943, -0.187162
20, 403, 137.63112, 238.3029, 0.500523, 0.009212446
20, 404, 129.63467, 111.333824, -0.4798446, -0.16884816
20, 405, 137.20667, 65.257744, 0.35206723, 0.35567775
20, 406, 133.88426, 57.269604, 0.3073534, 0.39438868
20, 407, 136.88673, 365.15717, 0.55837226, -0.019560419
