time,lat,lon
19:16:00,51.473794,0.340198
19:16:00,51.368783,-0.093658
19:16:00,51.489975,0.102667
19:16:00,51.507645,-0.199801
19:16:00,51.499146,-0.129416
19:18:00,51.4785,-0.2857
19:18:00,51.712385,-0.288236
19:17:00,51.491202,-0.300477
19:17:00,51.591795,0.214744
19:21:00,51.550561,-0.045555
19:21:00,51.425705,-0.492033
19:21:00,51.490321,-0.465951
19:21:00,51.70859,-0.4324
19:21:00,51.498993,-0.226344
19:21:00,51.518075,0.0244
19:21:00,51.255135,-0.002106
19:20:00,51.380004,-0.101318
19:21:00,51.610247,-0.063757
19:22:00,51.481682,0.335317
19:22:00,51.481707,0.335335
19:22:00,51.481682,0.335317
19:22:00,51.481682,0.335317
19:22:00,51.481682,0.335317
19:22:00,51.468728,-0.209258
19:22:00,51.481682,0.335317
19:22:00,51.481682,0.335317
19:22:00,51.491202,-0.300477
19:22:00,51.591795,0.214744
19:22:00,51.563621,-0.105884
19:23:00,51.432182,-0.510596
19:22:00,51.474237,0.132487
19:22:00,51.550561,-0.045555
19:22:00,51.450266,-0.342881
19:22:00,51.421302,-0.428729
19:22:00,51.491202,-0.300477
19:22:00,51.525198,0.071031
19:22:00,51.514271,0.030813
19:25:00,51.490679,-0.056129
19:25:00,51.475958,-0.025098
19:25:00,51.511947,-0.150578
19:26:00,51.4869,0.0146
19:26:00,51.594422,-0.010158
19:26:00,51.449499,-0.135178
19:27:00,51.516907,-0.226934
19:27:00,51.490669,-0.109667
19:27:00,51.374516,-0.053825
19:27:00,51.4721,-0.1127
19:27:00,51.47918,-0.39135
19:27:00,51.57471,-0.223804
19:27:00,51.481391,-0.216023
19:28:00,51.5385,-0.1965
19:28:00,51.4647,-0.0025
19:28:00,51.511947,-0.150578
19:28:00,51.500954,0.12173
19:28:00,51.498854,-0.067486
19:28:00,51.490669,-0.109667
19:28:00,51.489975,0.102667
19:28:00,51.571984,-0.312357
19:28:00,51.337598,-0.264338
19:28:00,51.400148,-0.087604
19:28:00,51.49066,-0.210069
19:28:00,51.4989,-0.181582
19:28:00,51.500571,-0.192879
19:28:00,51.461076,-0.119526
19:28:00,51.531574,-0.474451
19:28:00,51.5453,-0.176
19:29:00,51.673761,0.112308
19:29:00,51.685986,-0.229271
19:29:00,51.519596,-0.182729
19:29:00,51.60499,-0.247164
19:29:00,51.56547,-0.358195
19:29:00,51.482956,-0.608375
19:30:00,51.5314,0.0994
19:30:00,51.522537,-0.137628
19:30:00,51.528862,-0.118033
19:30:00,51.5488,-0.2316
19:30:00,51.766741,0.116246
19:30:00,51.449499,-0.135178
19:30:00,51.5897,-0.3777
19:30:00,51.593252,0.039691
19:30:00,51.419163,0.088721
19:30:00,51.408792,-0.308377
19:30:00,51.583298,-0.316265
19:31:00,51.450594,-0.150978
19:31:00,51.611867,-0.03814
19:31:00,51.507645,-0.199801
19:31:00,51.481707,0.335335
19:31:00,51.5495,-0.21178
19:31:00,51.481707,0.335335
19:31:00,51.47918,-0.39135
19:31:00,51.399823,-0.300266
19:31:00,51.667021,-0.056198
19:31:00,51.6113,-0.393
19:31:00,51.4618,-0.4463
19:31:00,51.497201,-0.081036
19:31:00,51.4948,-0.1012
19:31:00,51.595388,-0.041454
19:31:00,51.604109,-0.378867
19:31:00,51.419163,0.088721
19:33:00,51.563257,-0.093978
19:33:00,51.525198,0.071031
19:33:00,51.5482,-0.3485
19:33:00,51.360959,-0.188691
19:33:00,51.6775,-0.4154
19:33:00,51.458737,-0.016343
19:33:00,51.438098,-0.011335
19:34:00,51.5421,-0.1467
19:34:00,51.38574,-0.075989
19:34:00,51.408792,-0.308377
19:34:00,51.512818,0.004274
19:35:00,51.476619,-0.155169
19:35:00,51.578188,-0.116458
19:35:00,51.543753,-0.078814
19:35:00,51.614534,-0.123211
19:35:00,51.614418,-0.061136
19:35:00,51.507555,-0.144459
19:35:00,51.399823,-0.300266
19:35:00,51.6054,-0.4701
19:34:00,51.49066,-0.210069
19:34:00,51.5135,-0.1266
19:34:00,51.591865,0.075755
19:37:00,51.528862,-0.118033
19:37:00,51.795735,-0.22804
19:39:00,51.549203,0.068253
19:39:00,51.490679,-0.056129
19:39:00,51.504247,-0.082741
19:39:00,51.4899,-0.1343
19:40:00,51.573113,-0.341229
19:40:00,51.522812,-0.163397
19:40:00,51.7691,-0.2371
19:40:00,51.441921,-0.128508
19:40:00,51.572447,-0.071121
19:40:00,51.35244,-0.167716
19:40:00,51.490679,-0.056129
19:43:00,51.543987,0.020305
19:43:00,51.612006,-0.3847
19:42:00,51.473794,0.340198
19:42:00,51.481682,0.335317
19:42:00,51.481707,0.335335
19:43:00,51.441921,-0.128508
19:43:00,51.606577,-0.023071
19:43:00,51.60499,-0.247164
19:43:00,51.489299,-0.041119
19:43:00,51.481682,0.335317
19:43:00,51.518928,-0.434861
19:43:00,51.481682,0.335317
19:43:00,51.255891,-0.013596
19:45:00,51.446294,-0.043925
19:45:00,51.4959,0.300448
19:45:00,51.473297,0.139251
19:45:00,51.549173,-0.238566
19:45:00,51.635139,0.044889
19:45:00,51.530325,-0.034408
19:45:00,51.49189,-0.115242
19:47:00,51.44488,0.321929
19:46:00,51.479769,-0.053984
19:47:00,51.7691,-0.2371
19:49:00,51.491202,-0.300477
19:51:00,51.475018,-0.06686
19:55:00,51.417618,0.010909
19:55:00,51.403393,-0.108245
19:55:00,51.4989,-0.181582
19:55:00,51.610247,-0.063757
19:55:00,51.610247,-0.063757
19:55:00,51.60499,-0.247164
19:55:00,51.509795,-0.083652
19:55:00,51.482,-0.2029
19:55:00,51.505415,-0.265339
19:57:00,51.567418,0.002229
19:57:00,51.548861,-0.161795
19:57:00,51.543735,-0.078798
19:57:00,51.539565,0.141155
19:57:00,51.5115,-0.1331
19:57:00,51.524493,-0.182292
19:57:00,51.524493,-0.182292
19:57:00,51.524493,-0.182292
19:57:00,51.524493,-0.182292
19:57:00,51.524493,-0.182292
19:57:00,51.524493,-0.182292
19:57:00,51.524493,-0.182292
19:57:00,51.524493,-0.182292
19:57:00,51.524493,-0.182292
19:57:00,51.524493,-0.182292
20:03:00,51.641549,-0.46261
20:07:00,51.497201,-0.081036
20:07:00,51.498854,-0.067486
20:08:00,51.60499,-0.247164
20:08:00,51.607176,-0.111985
20:08:00,51.38574,-0.075989
20:08:00,51.5119,-0.2247
20:08:00,51.49302,-0.241472
20:11:00,51.5437,-0.1508
20:11:00,51.610465,-0.055646
20:11:00,51.651651,-0.093654
20:11:00,51.459905,-0.019522
20:11:00,51.496838,-0.203648
20:11:00,51.607463,-0.370155
20:11:00,51.498062,-0.008065
20:11:00,51.5238,-0.2754
20:12:00,51.541664,-0.145014
20:12:00,51.572447,-0.071121
20:12:00,51.389472,-0.284081
20:12:00,51.530186,-0.200377
20:12:00,51.324209,-0.11835
20:12:00,51.466533,-0.178913
20:17:00,51.4958,-0.1458
20:17:00,51.674189,-0.058112
20:17:00,51.623681,-0.380242
20:17:00,51.537278,-0.077179
20:17:00,51.517096,0.034831
20:18:00,51.4818,-0.1856
20:18:00,51.757001,0.129403
20:18:00,51.503125,-0.243112
20:18:00,51.518098,-0.034244
20:19:00,51.529858,0.024534
20:20:00,51.60499,-0.247164
20:20:00,51.613807,-0.058776
20:20:00,51.517569,-0.150559
20:20:00,51.473794,0.340198
20:20:00,51.473794,0.340198
20:24:00,51.547496,-0.055413
20:24:00,51.511647,-0.040932
20:24:00,51.583886,-0.231197
20:24:00,51.560721,-0.122878
20:24:00,51.389472,-0.284081
20:29:00,51.605169,-0.028522
20:29:00,51.605,-0.47
20:29:00,51.415295,-0.143432
20:29:00,51.520126,-0.071639
20:29:00,51.491974,-0.222795
20:30:00,51.518746,-0.02165
20:31:00,51.377889,-0.02015
20:31:00,51.517818,-0.12036
20:36:00,51.607176,-0.111985
20:36:00,51.489975,0.102667
20:36:00,51.613807,-0.058776
20:36:00,51.522219,-0.145407
20:36:00,51.519201,-0.200587
20:36:00,51.504247,-0.082741
20:36:00,51.549137,-0.18954
20:36:00,51.5129,-0.1319
20:36:00,51.486986,-0.268306
20:36:00,51.586228,-0.041672
20:40:00,51.510035,-0.047525
20:40:00,51.60499,-0.247164
20:40:00,51.605828,-0.367225
20:40:00,51.645328,-0.112015
20:40:00,51.481,-0.1217
20:40:00,51.519201,-0.200587
20:40:00,51.522562,-0.163338
20:40:00,51.583725,0.088134
20:40:00,51.757001,0.129403
20:40:00,51.577782,-0.07512
20:40:00,51.585944,-0.096749
20:40:00,51.510035,-0.047525
20:40:00,51.484329,-0.041881
20:40:00,51.504282,-0.143723
20:48:00,51.560473,-0.141099
20:48:00,51.576509,-0.100349
20:48:00,51.522562,-0.163338
20:48:00,51.528862,-0.118033
20:48:00,51.490679,-0.056129
20:49:00,51.509815,-0.134991
20:49:00,51.426914,-0.016655
20:49:00,51.632764,-0.061877
20:49:00,51.681,-0.0259
20:49:00,51.660468,-0.370227
20:49:00,51.539831,-0.147246
20:49:00,51.59545,-0.177622
20:54:00,51.450266,-0.342881
20:54:00,51.430721,-0.165227
20:54:00,51.579449,-0.195507
20:54:00,51.528916,-0.134006
20:54:00,51.687614,0.130297
20:55:00,51.358191,-0.016853
20:55:00,51.518608,-0.178326
20:55:00,51.43614,-0.153151
20:55:00,51.757535,-0.260141
20:55:00,51.599991,-0.09732
20:55:00,51.449499,-0.135178
20:55:00,51.757231,-0.257703
20:55:00,51.397868,-0.533821
20:55:00,51.63096,-0.097345
20:57:00,51.450121,-0.043294
20:57:00,51.556821,0.135827
20:57:00,51.615189,0.045165
20:57:00,51.41608,-0.231388
20:57:00,51.60499,-0.247164
20:57:00,51.613807,-0.058776
20:58:00,51.613807,-0.058776
20:58:00,51.485884,-0.206515
20:58:00,51.38574,-0.075989
20:59:00,51.518539,-0.134827
20:59:00,51.546646,-0.141632
20:59:00,51.427805,-0.059908
21:00:00,51.534255,0.022706
21:00:00,51.54,0.1352
21:01:00,51.480512,-0.202547
21:01:00,51.479202,-0.085142
21:00:00,51.385721,-0.077567
21:00:00,51.506474,-0.04679
21:03:00,51.498449,0.114338
21:04:00,51.6135,0.329
21:04:00,51.5339,-0.294713
21:04:00,51.628822,-0.079004
21:04:00,51.560473,-0.141099
21:04:00,51.530416,0.082553
21:10:00,51.5347,-0.1379
21:27:00,51.491537,-0.049061
21:26:00,51.473498,-0.451489
21:26:00,51.488908,-0.07656
21:26:00,51.451941,0.025693
21:34:00,51.411142,-0.066288
21:34:00,51.50458,-0.218624
21:34:00,51.5304,-0.3486
21:34:00,51.433344,-0.062752
21:36:00,51.525198,0.071031
21:36:00,51.5398,-0.1425
21:36:00,51.411142,-0.066288
21:46:00,51.457725,0.096167
21:46:00,51.293972,-0.074141
21:48:00,51.708696,-0.046896
21:48:00,51.66967,-0.376144
21:48:00,51.504887,-0.563493
21:50:00,51.481682,0.335317
21:50:00,51.481682,0.335317
21:50:00,51.481682,0.335317
21:50:00,51.515626,0.040388
21:50:00,51.481682,0.335317
21:50:00,51.609125,-0.515473
21:50:00,51.481682,0.335317
21:50:00,51.607052,-0.25408
21:50:00,51.509571,-0.194367
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:50:00,51.515626,0.040388
21:59:00,51.467079,-0.016154
22:14:00,51.567196,-0.285658
22:14:00,51.481707,0.335335
22:14:00,51.447959,-0.018305
22:40:00,51.535582,-0.077289
22:40:00,51.56173,-0.358625
22:41:00,51.5339,-0.294713
22:41:00,51.549137,-0.18954
22:41:00,51.695729,-0.396876
22:48:00,51.555054,-0.098424
22:48:00,51.523025,-0.078511
22:48:00,51.467411,-0.030805
22:48:00,51.543987,0.020305
22:48:00,51.471048,-0.078332
22:48:00,51.5267,-0.3063
22:48:00,51.498741,-0.110428
22:48:00,51.544036,0.003226
22:48:00,51.529883,-0.06835
22:48:00,51.543987,0.020305
22:48:00,51.543987,0.020305
22:48:00,51.543987,0.020305
22:48:00,51.543987,0.020305
22:48:00,51.543987,0.020305
22:53:00,51.40046,-0.059192
22:53:00,51.581319,-0.243192
22:53:00,51.577256,-0.355606
22:53:00,51.460478,-0.006823
22:56:00,51.528862,-0.118033
22:56:00,51.404921,0.016797
22:56:00,51.4309,-0.1018
22:56:00,51.545386,-0.146444
23:01:00,51.553646,0.096115
23:01:00,51.4462,-0.1381
23:06:00,51.558119,-0.249669
23:06:00,51.593068,-0.070911
23:06:00,51.5388,-0.1161
23:06:00,51.519118,0.05561
23:06:00,51.470362,-0.0458
23:06:00,51.470886,-0.142181
23:06:00,51.508446,-0.01164
23:06:00,51.56173,-0.358625
23:06:00,51.523025,-0.078511
23:06:00,51.298634,-0.330427
